time,ssid,mac,latitude,longitude,elevation,rssi,quality,channel,sats,hdop,vdop,pdop,privacy,type,rates
2019-03-02 04:20:54.0 ,tw,00:0D:97:09:EF:11,-22.29266,119.311808,432.1,-74,42,6,10,0.8,1.4,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:20:57.0 ,tw,00:0D:97:09:EF:11,-22.29265,119.31219,431.5,-81,28,6,10,0.8,1.4,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:21:0.0 ,tw,00:0D:97:09:EF:11,-22.292642,119.312567,431.6,-73,44,6,10,0.8,1.4,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:21:6.0 ,tw,00:0D:97:09:EF:11,-22.292618,119.313318,432.3,-74,42,6,10,0.8,1.4,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:21:16.0 ,tw,00:0D:97:09:EF:11,-22.292587,119.314438,432.3,-82,26,6,10,0.8,1.4,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:21:19.0 ,tw,00:0D:97:09:EF:11,-22.29258,119.314795,432.4,-72,46,6,10,0.8,1.4,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:21:31.0 ,tw,00:0D:97:09:EF:11,-22.29255,119.315965,433,-71,47,6,10,0.8,1.4,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:21:36.0 ,tw,00:0D:97:09:EF:11,-22.292548,119.316015,433.4,-71,48,6,9,0.9,1.5,1.8,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:21:42.0 ,tw,00:0D:97:09:EF:11,-22.292543,119.316155,433.1,-60,70,6,10,0.8,1.4,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:21:52.0 ,tw,00:0D:97:09:EF:11,-22.292025,119.316285,433,-71,48,6,10,0.8,1.4,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:21:57.0 ,tw,00:0D:97:09:EF:11,-22.291517,119.31625,433.1,-66,57,6,10,0.8,1.4,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:22:0.0 ,tw,00:0D:97:09:EF:11,-22.291263,119.316175,431.4,-66,58,6,10,0.8,1.4,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:22:4.0 ,tw,00:0D:97:09:EF:11,-22.290997,119.31605,429.1,-64,62,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:22:24.0 ,tw,00:0D:97:09:EF:11,-22.28933,119.315637,427.8,-71,48,6,10,0.8,1.4,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:22:27.0 ,tw,00:0D:97:09:EF:11,-22.289228,119.31586,428.8,-67,56,6,10,0.8,1.4,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:22:30.0 ,tw,00:0D:97:0B:00:FD,-22.28921,119.316105,429.4,-82,26,11,10,0.8,1.4,1.6,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:22:45.0 ,tw,00:0D:97:09:EF:11,-22.289488,119.316228,431,-73,43,6,10,0.8,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:22:45.0 ,tw,00:0D:97:0B:00:FD,-22.289488,119.316228,431,-82,43,11,10,0.8,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:22:47.0 ,tw,00:0D:97:09:EF:11,-22.289495,119.316015,430.7,-73,43,6,10,0.8,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:23:11.0 ,tw,00:0D:97:09:EF:11,-22.291187,119.316352,434,-82,26,6,10,0.8,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:23:14.0 ,tw,00:0D:97:09:EF:11,-22.291378,119.316422,436,-81,28,6,10,0.8,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:23:17.0 ,tw,00:0D:97:09:EF:11,-22.291708,119.316477,438.3,-59,72,6,10,0.8,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:23:17.0 ,tw,00:0D:97:0B:00:FD,-22.291708,119.316477,438.3,-72,72,11,10,0.8,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:23:20.0 ,tw,00:0D:97:09:EF:11,-22.291862,119.316482,437.9,-59,72,6,10,0.8,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:23:20.0 ,tw,00:0D:97:0B:00:FD,-22.291862,119.316482,437.9,-64,72,11,10,0.8,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:23:23.0 ,tw,00:0D:97:09:EF:11,-22.291963,119.316482,437.7,-72,46,6,10,0.8,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:23:26.0 ,tw,00:0D:97:09:EF:11,-22.29199,119.316482,437.6,-65,60,6,10,0.8,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:23:30.0 ,tw,00:0D:97:09:EF:11,-22.292027,119.316482,437.4,-66,58,6,10,0.8,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:23:30.0 ,tw,00:0D:97:0B:00:FD,-22.292027,119.316482,437.4,-71,58,11,10,0.8,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:23:38.0 ,tw,00:0D:97:09:EF:11,-22.292352,119.316522,437.3,-71,48,6,10,0.8,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:23:42.0 ,tw,00:0D:97:0B:00:FD,-22.292502,119.316655,437,-66,58,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:23:42.0 ,tw,00:0D:97:09:EF:11,-22.292502,119.316655,437,-67,58,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:23:44.0 ,tw,00:0D:97:09:EF:11,-22.292538,119.31687,437,-71,48,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:23:56.0 ,tw,00:0D:97:09:EF:11,-22.292522,119.317978,436.4,-73,43,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:23:59.0 ,tw,00:0D:97:09:EF:11,-22.292517,119.318245,436.5,-72,46,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:2.0 ,tw,00:0D:97:09:EF:11,-22.292513,119.318428,436.9,-72,46,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:2.0 ,tw,00:0D:97:0B:00:FD,-22.292513,119.318428,436.9,-73,46,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:6.0 ,tw,00:0D:97:09:EF:11,-22.29251,119.318768,437.6,-72,46,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:8.0 ,tw,00:0D:97:09:EF:11,-22.292507,119.319037,437.6,-71,48,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:11.0 ,tw,00:0D:97:09:EF:11,-22.29251,119.31927,437.9,-66,58,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:11.0 ,tw,00:0D:97:0B:00:FD,-22.29251,119.31927,437.9,-67,58,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:14.0 ,tw,00:0D:97:0B:00:FD,-22.292447,119.319428,438.1,-59,72,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:17.0 ,tw,00:0D:97:0B:00:FD,-22.292272,119.319473,438.8,-58,74,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:17.0 ,tw,00:0D:97:09:EF:11,-22.292272,119.319473,438.8,-81,74,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:20.0 ,tw,00:0D:97:0B:00:FD,-22.292037,119.319458,438.9,-51,88,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:20.0 ,tw,00:0D:97:09:EF:11,-22.292037,119.319458,438.9,-73,88,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:26.0 ,tw,00:0D:97:0B:00:FD,-22.291552,119.319492,439.1,-45,100,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:30.0 ,tw,00:0D:97:0B:00:FD,-22.291188,119.319603,439,-51,88,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:30.0 ,tw,00:0D:97:09:EF:11,-22.291188,119.319603,439,-57,88,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:32.0 ,tw,00:0D:97:0B:00:FD,-22.2909,119.31974,439.3,-45,100,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:32.0 ,tw,00:0D:97:09:EF:11,-22.2909,119.31974,439.3,-51,100,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:35.0 ,tw,00:0D:97:09:EF:11,-22.290613,119.319895,440.1,-66,58,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:38.0 ,tw,00:0D:97:0B:00:FD,-22.290332,119.320062,440.7,-45,100,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:38.0 ,tw,00:0D:97:09:EF:11,-22.290332,119.320062,440.7,-59,100,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:42.0 ,tw,00:0D:97:0B:00:FD,-22.290072,119.320215,441.1,-58,74,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:42.0 ,tw,00:0D:97:09:EF:11,-22.290072,119.320215,441.1,-60,74,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:44.0 ,tw,00:0D:97:09:EF:11,-22.289828,119.320277,441.3,-66,58,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:44.0 ,tw,00:0D:97:0B:00:FD,-22.289828,119.320277,441.3,-67,58,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:47.0 ,tw,00:0D:97:09:EF:11,-22.28959,119.320205,441.1,-49,92,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:47.0 ,tw,00:0D:97:0B:00:FD,-22.28959,119.320205,441.1,-58,92,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:50.0 ,tw,00:0D:97:09:EF:11,-22.289337,119.320073,440.7,-59,72,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:54.0 ,tw,00:0D:97:0B:00:FD,-22.289082,119.319935,440.9,-51,88,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:54.0 ,tw,00:0D:97:09:EF:11,-22.289082,119.319935,440.9,-57,88,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:57.0 ,tw,00:0D:97:0B:00:FD,-22.288853,119.319847,441.6,-45,100,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:24:57.0 ,tw,00:0D:97:09:EF:11,-22.288853,119.319847,441.6,-57,100,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:0.0 ,tw,00:0D:97:09:EF:11,-22.288638,119.3198,442.3,-49,92,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:0.0 ,tw,00:0D:97:0B:00:FD,-22.288638,119.3198,442.3,-66,92,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:2.0 ,tw,00:0D:97:09:EF:11,-22.288418,119.319773,442,-53,84,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:2.0 ,tw,00:0D:97:0B:00:FD,-22.288418,119.319773,442,-57,84,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:6.0 ,tw,00:0D:97:0B:00:FD,-22.2882,119.319768,441.3,-57,76,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:6.0 ,tw,00:0D:97:09:EF:11,-22.2882,119.319768,441.3,-66,76,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:9.0 ,tw,00:0D:97:09:EF:11,-22.288023,119.31971,440.3,-59,72,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:9.0 ,tw,00:0D:97:0B:00:FD,-22.288023,119.31971,440.3,-71,72,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:11.0 ,tw,00:0D:97:09:EF:11,-22.287923,119.319565,439.8,-59,72,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:11.0 ,tw,00:0D:97:0B:00:FD,-22.287923,119.319565,439.8,-67,72,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:14.0 ,tw,00:0D:97:09:EF:11,-22.287883,119.319453,439.1,-53,84,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:17.0 ,tw,00:0D:97:09:EF:11,-22.287793,119.319235,438.6,-51,88,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:20.0 ,tw,00:0D:97:09:EF:11,-22.287665,119.31911,438.7,-45,100,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:23.0 ,tw,00:0D:97:09:EF:11,-22.287497,119.319067,438.9,-57,76,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:23.0 ,tw,00:0D:97:0B:00:FD,-22.287497,119.319067,438.9,-74,76,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:26.0 ,tw,00:0D:97:09:EF:11,-22.287305,119.319115,439,-58,74,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:30.0 ,tw,00:0D:97:09:EF:11,-22.287117,119.319215,439.4,-53,84,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:32.0 ,tw,00:0D:97:09:EF:11,-22.286945,119.319345,439,-57,76,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:35.0 ,tw,00:0D:97:09:EF:11,-22.286777,119.319478,439.2,-61,67,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:35.0 ,tw,00:0D:97:0B:00:FD,-22.286777,119.319478,439.2,-74,67,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:38.0 ,tw,00:0D:97:0B:00:FD,-22.28661,119.31962,438.8,-73,43,11,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:42.0 ,tw,00:0D:97:09:EF:11,-22.286462,119.319763,438.3,-53,84,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:44.0 ,tw,00:0D:97:09:EF:11,-22.286307,119.319923,438.2,-57,76,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:47.0 ,tw,00:0D:97:09:EF:11,-22.286148,119.320092,438.1,-58,74,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:50.0 ,tw,00:0D:97:09:EF:11,-22.286028,119.320257,438.3,-60,70,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:25:54.0 ,tw,00:0D:97:09:EF:11,-22.285912,119.320435,438.5,-59,72,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:26:2.0 ,tw,00:0D:97:09:EF:11,-22.285663,119.32103,437.8,-65,60,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:26:6.0 ,tw,00:0D:97:09:EF:11,-22.28563,119.32126,438.2,-63,64,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:26:18.0 ,tw,00:0D:97:09:18:39,-22.285535,119.322067,438,-74,42,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:26:18.0 ,tw,00:0D:97:0B:00:FD,-22.285535,119.322067,438,-84,42,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:26:27.0 ,tw,00:0D:97:09:EF:11,-22.28569,119.322502,438.8,-71,48,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:26:30.0 ,tw,00:0D:97:09:EF:11,-22.285852,119.32254,439.2,-66,58,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:26:33.0 ,tw,00:0D:97:09:EF:11,-22.285957,119.322462,438.7,-60,70,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:26:36.0 ,tw,00:0D:97:09:EF:11,-22.286,119.322385,438.6,-66,58,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:26:39.0 ,tw,00:0D:97:09:EF:11,-22.286058,119.322265,438.2,-67,56,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:26:42.0 ,tw,00:0D:97:09:EF:11,-22.286092,119.322123,438,-58,74,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:26:51.0 ,tw,00:0D:97:0B:00:FD,-22.286115,119.321602,437.6,-82,25,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:26:54.0 ,tw,00:0D:97:09:EF:11,-22.286142,119.321392,437.4,-67,56,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:26:57.0 ,tw,00:0D:97:09:EF:11,-22.28615,119.321235,437.2,-59,72,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:27:0.0 ,tw,00:0D:97:09:EF:11,-22.28616,119.321128,437.2,-59,72,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:27:2.0 ,tw,00:0D:97:09:EF:11,-22.286212,119.320965,437.5,-66,58,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:27:6.0 ,tw,00:0D:97:09:EF:11,-22.286313,119.320805,437.8,-64,62,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:27:9.0 ,tw,00:0D:97:09:EF:11,-22.286433,119.32065,437.6,-51,88,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:27:12.0 ,tw,00:0D:97:09:EF:11,-22.286562,119.320488,437.9,-49,92,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:27:15.0 ,tw,00:0D:97:09:EF:11,-22.286732,119.320337,438,-61,68,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:27:21.0 ,tw,00:0D:97:09:EF:11,-22.287185,119.320085,438,-66,58,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:27:24.0 ,tw,00:0D:97:09:EF:11,-22.28744,119.320008,438.5,-59,72,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:27:26.0 ,tw,00:0D:97:09:EF:11,-22.287705,119.319995,439.2,-59,72,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:27:30.0 ,tw,00:0D:97:09:EF:11,-22.287978,119.320015,439.6,-65,60,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:27:32.0 ,tw,00:0D:97:09:EF:11,-22.288268,119.320043,439.9,-67,56,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:27:36.0 ,tw,00:0D:97:09:EF:11,-22.28855,119.320065,440.8,-72,46,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:27:38.0 ,tw,00:0D:97:09:EF:11,-22.288808,119.320105,441.1,-71,48,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:27:42.0 ,tw,00:0D:97:09:EF:11,-22.289052,119.3202,440.2,-71,47,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:27:45.0 ,tw,00:0D:97:09:18:39,-22.289333,119.320338,439.9,-71,47,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:27:45.0 ,tw,00:0D:97:09:EF:11,-22.289333,119.320338,439.9,-71,47,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:27:47.0 ,tw,00:0D:97:09:18:39,-22.28962,119.320445,440,-60,70,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:27:47.0 ,tw,00:0D:97:09:EF:11,-22.28962,119.320445,440,-72,70,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:27:50.0 ,tw,00:0D:97:09:18:39,-22.289933,119.320468,440.1,-59,72,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 04:27:54.0 ,tw,00:0D:97:09:18:39,-22.290252,119.320395,440.3,-59,72,6,10,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
